SaleID,price
197168,10907.756
197169,14834.412
197170,511.34515
197171,2913.883
197172,1039.9313
197173,556.73346
197174,1386.0322
197175,6245.2754
197176,3326.8489
197177,2081.4265
197178,11680.682
197179,1617.7906
197180,7452.049
197181,5611.198
197182,17875.795
197183,2843.9858
197184,22152.443
197185,5937.736
197186,2789.1506
197187,10281.287
197188,6073.3535
197189,10162.698
197190,8150.8076
197191,661.1564
197192,1353.3583
197193,10041.261
197194,14448.481
197195,895.26715
197196,5457.4316
197197,2552.4546
197198,2320.3633
197199,550.2125
197200,1671.5752
197201,957.397
197202,2767.207
197203,14397.923
197204,1885.4998
197205,7855.889
197206,12455.347
197207,5903.357
197208,7924.135
197209,3261.8054
197210,2863.9402
197211,4160.704
197212,1418.172
197213,1485.1898
197214,765.2782
197215,2248.2195
197216,14073.119
197217,28292.14
197218,310.56326
197219,1603.2667
197220,7326.3315
197221,3014.2935
197222,10891.85
197223,27435.51
197224,1586.7047
197225,8766.995
197226,1318.6012
197227,8544.266
197228,3915.2043
197229,20221.8
197230,1041.8602
197231,2404.0203
197232,5943.9688
197233,863.7412
197234,8078.174
197235,5844.641
197236,13835.068
197237,1047.3748
197238,5913.475
197239,1105.9884
197240,3725.8875
197241,4452.8135
197242,5520.839
197243,5972.793
197244,11959.66
197245,4922.685
197246,263.72275
197247,1640.3573
197248,3935.309
197249,1711.7037
197250,9492.843
197251,1229.182
197252,15306.994
197253,2800.077
197254,4991.2734
197255,7767.0117
197256,3116.7458
197257,7575.1147
197258,1015.9034
197259,9426.157
197260,1454.5824
197261,1701.4336
197262,685.16254
197263,6367.9224
197264,3474.654
197265,2117.0537
197266,24981.043
197267,12404.759
197268,435.20807
197269,1148.766
197270,572.1294
197271,1669.036
197272,8508.434
197273,5584.408
197274,25814.51
197275,3147.0923
197276,12798.139
197277,4632.892
197278,1780.0402
197279,2350.9363
197280,283.16208
197281,12260.712
197282,1095.364
197283,3160.0464
197284,12373.974
197285,1635.8943
197286,1052.9176
197287,980.39307
197288,1017.18756
197289,5822.4946
197290,22542.7
197291,6226.7026
197292,378.8321
197293,7699.2754
197294,9989.978
197295,6352.333
197296,510.51364
197297,17474.514
197298,3718.9841
197299,2823.3352
197300,5745.278
197301,875.69415
197302,5659.341
197303,2384.067
197304,33746.08
197305,3862.5742
197306,1655.7959
197307,6135.3926
197308,2744.2761
197309,5742.3726
197310,9374.073
197311,1394.7164
197312,1352.8442
197313,3906.9836
197314,8930.561
197315,482.4111
197316,2782.2998
197317,1861.0406
197318,2893.277
197319,688.2064
197320,1166.3604
197321,686.1316
197322,15539.4795
197323,1945.7142
197324,4486.6772
197325,500.5506
197326,1171.8264
197327,1357.2296
197328,2093.1477
197329,16499.043
197330,2924.909
197331,1996.2421
197332,2233.9685
197333,1972.8774
197334,3444.8916
197335,12786.616
197336,2105.342
197337,2293.5344
197338,4101.598
197339,473.8227
197340,3761.9229
197341,496.961
197342,8558.326
197343,2950.8418
197344,206.14552
197345,6467.187
197346,958.9472
197347,2810.016
197348,1838.0306
197349,4539.6772
197350,20227.934
197351,16443.145
197352,2018.1997
197353,1953.817
197354,8738.903
197355,4941.6816
197356,1186.7552
197357,1172.9768
197358,293.73508
197359,719.1834
197360,881.73846
197361,9006.988
197362,8114.3267
197363,4660.8784
197364,9596.111
197365,7464.161
197366,213.33228
197367,1611.1302
197368,6021.8936
197369,9863.891
197370,2878.7402
197371,21593.04
197372,14802.216
197373,2933.3674
197374,10442.413
197375,14276.955
197376,685.3051
197377,1034.5327
197378,3202.9382
197379,1160.7732
197380,2593.1855
197381,5153.3696
197382,4484.867
197383,17617.191
197384,1055.6589
197385,5309.809
197386,4229.789
197387,8341.374
197388,3714.9658
197389,1080.4513
197390,295.44
197391,3553.097
197392,3781.212
197393,438.3308
197394,12001.386
197395,3277.3933
197396,6720.2764
197397,3407.3196
197398,5270.6187
197399,1977.8633
197400,840.36993
197401,8617.945
197402,1410.2257
197403,11932.111
197404,766.3463
197405,12218.507
197406,1359.3491
197407,1963.4534
197408,3734.1108
197409,2579.7556
197410,1308.7131
197411,2091.757
197412,1806.3873
197413,3403.6875
197414,5966.8564
197415,9483.123
197416,2926.7927
197417,2670.8706
197418,2259.8884
197419,842.3629
197420,1515.932
197421,3113.6096
197422,5595.358
197423,1082.4924
197424,2770.1665
197425,1205.2373
197426,10418.045
197427,14833.228
197428,2387.1758
197429,5789.8086
197430,3755.0347
197431,820.3886
197432,2797.7239
197433,295.95328
197434,8133.3813
197435,801.71155
197436,1924.2103
197437,7480.368
197438,3603.5938
197439,6904.2656
197440,1030.4663
197441,2781.5383
197442,12236.441
197443,12010.612
197444,1229.0375
197445,19817.03
197446,804.99713
197447,2695.9326
197448,886.7552
197449,8513.228
197450,7807.95
197451,6476.844
197452,1524.8331
197453,1396.0673
197454,6102.034
197455,995.0617
197456,11646.387
197457,252.78537
197458,7723.6562
197459,1292.0836
197460,752.06934
197461,1467.536
197462,602.1614
197463,1966.9602
197464,2422.1663
197465,5821.7954
197466,673.17444
197467,10099.572
197468,2821.1885
197469,4012.5344
197470,4460.3726
197471,825.3762
197472,2937.6782
197473,6357.646
197474,1927.97
197475,2940.0483
197476,6306.805
197477,1300.8557
197478,12173.39
197479,1451.1398
197480,1125.4938
197481,1222.3077
197482,1778.3881
197483,2756.5295
197484,1226.8733
197485,5552.8374
197486,4532.786
197487,3627.4277
197488,2744.6602
197489,14731.899
197490,4248.467
197491,1991.5747
197492,15478.325
197493,414.92163
197494,1247.7196
197495,4156.7876
197496,4453.6396
197497,19813.88
197498,1784.0663
197499,1014.6514
197500,2622.19
197501,49784.09
197502,22819.012
197503,11723.307
197504,35157.18
197505,1321.2236
197506,1890.0829
197507,12203.204
197508,3085.053
197509,1500.146
197510,27938.795
197511,14636.999
197512,11195.206
197513,2004.5889
197514,5479.086
197515,6657.743
197516,4464.933
197517,8294.86
197518,1376.0083
197519,2387.8818
197520,23873.184
197521,941.84875
197522,6125.1973
197523,6907.594
197524,594.4388
197525,4925.8506
197526,2607.5696
197527,1896.082
197528,1252.5427
197529,1555.0856
197530,9544.725
197531,3694.1602
197532,18989.096
197533,288.42224
197534,7510.0615
197535,2828.0864
197536,435.58087
197537,839.7239
197538,3273.3792
197539,1531.7606
197540,15723.677
197541,1811.6592
197542,9931.745
197543,1478.6708
197544,2860.4177
197545,2402.5823
197546,1385.7213
197547,1876.4873
197548,6960.084
197549,2795.6023
197550,11401.376
197551,17625.303
197552,155.82451
197553,746.0692
197554,847.93945
197555,936.8702
197556,12588.725
197557,1762.6467
197558,1149.9845
197559,2790.4048
197560,295.20914
197561,11561.031
197562,748.10736
197563,15606.694
197564,12881.588
197565,3621.8572
197566,2311.3958
197567,156.85088
197568,2074.415
197569,1428.7318
197570,3366.2495
197571,2658.2158
197572,3267.3855
197573,1237.7821
197574,12769.468
197575,8732.694
197576,12236.896
197577,8159.316
197578,5896.41
197579,4217.654
197580,8949.775
197581,2285.0464
197582,2498.9333
197583,5168.26
197584,8250.197
197585,831.93024
197586,1525.808
197587,1754.393
197588,2207.1907
197589,24719.555
197590,2617.9644
197591,498.67194
197592,430.7422
197593,1441.2327
197594,195.59546
197595,178.32375
197596,24267.352
197597,1223.4268
197598,697.5786
197599,3105.5786
197600,1553.7189
197601,441.90125
197602,915.60223
197603,9507.117
197604,6741.6553
197605,1264.0753
197606,1016.9114
197607,1865.9736
197608,397.00076
197609,1970.9425
197610,1139.0359
197611,2473.194
197612,1594.4523
197613,17987.197
197614,9611.009
197615,1101.6504
197616,3527.764
197617,6663.9243
197618,446.95398
197619,463.50314
197620,1388.517
197621,3498.6687
197622,3363.0981
197623,1639.5414
197624,16056.132
197625,355.57138
197626,1187.4661
197627,8830.096
197628,2802.7473
197629,1493.1279
197630,2121.334
197631,4194.937
197632,1576.558
197633,1640.6345
197634,1388.9448
197635,6067.9355
197636,351.09528
197637,12113.07
197638,3280.3276
197639,671.7502
197640,15004.409
197641,779.4001
197642,1762.7598
197643,254.18396
197644,5204.0
197645,4000.8071
197646,18062.773
197647,1446.2903
197648,80886.26
197649,9533.686
197650,18051.299
197651,9003.018
197652,7061.959
197653,22003.404
197654,1361.7537
197655,1212.1327
197656,2296.6711
197657,1172.4915
197658,33481.17
197659,1594.1514
197660,3465.402
197661,8068.3413
197662,302.57895
197663,14300.579
197664,4316.6904
197665,1508.8759
197666,3128.8042
197667,1911.7853
197668,13846.675
197669,7411.6055
197670,4279.258
197671,10550.594
197672,1123.3447
197673,35212.438
197674,825.4234
197675,8374.304
197676,903.0351
197677,1691.3784
197678,747.1243
197679,4205.6123
197680,3145.4817
197681,6191.8574
197682,2420.2231
197683,1710.8405
197684,1405.0303
197685,5956.3438
197686,1224.0352
197687,704.6233
197688,35247.926
197689,1699.2815
197690,712.6471
197691,4457.3296
197692,2167.7998
197693,14932.124
197694,41186.055
197695,3837.1968
197696,7980.247
197697,2440.5085
197698,1476.7101
197699,4241.259
197700,3919.744
197701,4808.9683
197702,336.97412
197703,1164.8705
197704,5109.1323
197705,4589.463
197706,3136.803
197707,1556.7814
197708,2071.137
197709,3633.3062
197710,8146.395
197711,1740.8907
197712,1145.4932
197713,8047.675
197714,3431.2734
197715,5035.316
197716,826.4165
197717,8218.507
197718,1015.0096
197719,1142.5026
197720,1437.0249
197721,22257.291
197722,950.4535
197723,212.15315
197724,4905.848
197725,5999.145
197726,2436.8308
197727,286.50943
197728,391.94553
197729,22931.13
197730,1347.8694
197731,4215.439
197732,11049.444
197733,5712.002
197734,8453.548
197735,669.4573
197736,9671.64
197737,2156.3645
197738,2620.882
197739,4903.1504
197740,1105.028
197741,3910.8872
197742,220.34619
197743,2553.0085
197744,2852.961
197745,1563.8849
197746,3376.2559
197747,19818.4
197748,28770.775
197749,3906.7175
197750,1082.6545
197751,2178.7322
197752,698.0339
197753,1049.9872
197754,697.2336
197755,8801.888
197756,6029.692
197757,483.72345
197758,982.48846
197759,2163.4565
197760,2594.1
197761,1221.7424
197762,13817.903
197763,796.196
197764,9624.738
197765,398.37946
197766,888.8054
197767,9129.945
197768,553.52747
197769,1262.4209
197770,654.5826
197771,12861.453
197772,869.29425
197773,1064.1761
197774,3446.5989
197775,1053.2378
197776,9913.384
197777,231.39742
197778,6848.4507
197779,10245.077
197780,212.19698
197781,3504.8015
197782,1616.9226
197783,19970.145
197784,4319.887
197785,1033.7523
197786,4883.705
197787,2354.3442
197788,2606.7263
197789,2961.5635
197790,8359.132
197791,3827.303
197792,9585.851
197793,4757.0244
197794,410.19446
197795,15836.957
197796,1215.4104
197797,772.02
197798,1423.4009
197799,2998.2668
197800,720.3292
197801,2167.8716
197802,12787.608
197803,9109.807
197804,3174.242
197805,6621.1074
197806,380.18542
197807,6301.9785
197808,1573.5358
197809,2270.16
197810,11448.407
197811,13697.265
197812,4557.1777
197813,2939.7737
197814,14036.107
197815,3224.0698
197816,2035.2062
197817,15170.286
197818,6986.508
197819,3303.8677
197820,3644.7183
197821,3430.7114
197822,3623.1104
197823,104.67047
197824,3199.2354
197825,663.96686
197826,813.3845
197827,8254.373
197828,27901.928
197829,12049.977
197830,1205.9714
197831,2915.515
197832,11594.741
197833,7612.394
197834,5274.646
197835,1947.9199
197836,4173.0757
197837,1611.2893
197838,11430.201
197839,3536.5493
197840,8300.035
197841,25099.826
197842,5196.3276
197843,4616.003
197844,362.62582
197845,1062.66
197846,6975.5967
197847,955.25995
197848,8214.072
197849,231.92801
197850,3935.9985
197851,2417.276
197852,1100.768
197853,1234.5425
197854,4829.267
197855,2667.161
197856,1898.3138
197857,16369.573
197858,3807.5513
197859,238.30261
197860,8115.06
197861,5394.342
197862,7134.8
197863,3740.354
197864,7721.5356
197865,292.39496
197866,4047.5054
197867,3859.4177
197868,19863.328
197869,7047.458
197870,1692.695
197871,765.4767
197872,4778.518
197873,5935.169
197874,9000.166
197875,443.2953
197876,19152.611
197877,16449.232
197878,13320.053
197879,2046.4673
197880,1487.9626
197881,3097.9678
197882,7621.316
197883,278.602
197884,17845.898
197885,11156.219
197886,8812.101
197887,1004.5752
197888,1057.7737
197889,21046.025
197890,1310.3044
197891,2836.8918
197892,1395.0625
197893,657.68243
197894,3897.8345
197895,681.3775
197896,7040.7734
197897,459.11356
197898,378.3341
197899,5677.498
197900,2983.6836
197901,2837.0093
197902,10610.459
197903,18051.732
197904,1253.15
197905,195.59546
197906,845.28156
197907,9389.828
197908,7808.238
197909,2586.677
197910,845.0439
197911,2267.8096
197912,2827.664
197913,2230.362
197914,2586.6743
197915,4539.8013
197916,303.09872
197917,1467.9459
197918,1972.2551
197919,12470.979
197920,1158.9761
197921,1361.2183
197922,7002.009
197923,415.89944
197924,315.5184
197925,523.463
197926,2461.265
197927,5573.965
197928,13955.647
197929,2916.9822
197930,425.65137
197931,3076.2979
197932,8871.034
197933,3692.8313
197934,14899.16
197935,28305.275
197936,327.89304
197937,1870.5896
197938,2441.496
197939,8484.18
197940,4189.6836
197941,1688.7091
197942,12220.479
197943,5633.967
197944,2842.387
197945,13165.392
197946,3020.5698
197947,23718.926
197948,13297.897
197949,13825.7
197950,10423.178
197951,12110.544
197952,699.5791
197953,2171.4897
197954,3560.5522
197955,6099.636
197956,5438.469
197957,3308.399
197958,1154.6742
197959,10006.382
197960,902.0204
197961,11198.766
197962,1750.7482
197963,5043.558
197964,2944.5413
197965,1646.3536
197966,2771.8672
197967,3088.4165
197968,3573.1138
197969,16585.42
197970,39774.887
197971,13504.723
197972,677.0115
197973,1215.3885
197974,6483.7446
197975,10174.216
197976,359.8677
197977,1469.643
197978,3626.5452
197979,546.2965
197980,5581.555
197981,11525.6455
197982,1833.7759
197983,2768.6355
197984,4815.227
197985,6141.018
197986,6745.9805
197987,716.82776
197988,1754.819
197989,3416.4375
197990,1192.6592
197991,1724.8843
197992,973.646
197993,3963.82
197994,8914.437
197995,16862.275
197996,16140.526
197997,11054.157
197998,20015.793
197999,1264.4579
198000,8511.172
198001,19449.707
198002,3125.575
198003,6688.9995
198004,3858.2205
198005,8460.21
198006,14089.008
198007,9410.055
198008,2022.172
198009,10182.53
198010,7247.2666
198011,784.5165
198012,5251.963
198013,663.03467
198014,1187.0614
198015,42384.777
198016,4330.6978
198017,4780.547
198018,8688.45
198019,11462.966
198020,380.47092
198021,1186.4633
198022,1744.0758
198023,763.28345
198024,8534.446
198025,697.0667
198026,4029.7844
198027,22177.676
198028,15610.538
198029,1556.4315
198030,1741.9358
198031,12480.988
198032,5153.516
198033,1915.7802
198034,48860.977
198035,3157.2449
198036,503.5694
198037,783.0886
198038,1708.8821
198039,1483.6414
198040,20407.533
198041,4791.3003
198042,1061.3268
198043,2951.1553
198044,9470.219
198045,285.2415
198046,12947.285
198047,2422.591
198048,5515.79
198049,7889.284
198050,920.60864
198051,3301.2627
198052,19819.686
198053,3949.5732
198054,7091.2344
198055,8769.259
198056,3351.5098
198057,2048.6663
198058,2685.4922
198059,192.93149
198060,6425.2437
198061,10141.984
198062,2748.7878
198063,4489.2144
198064,4841.9526
198065,2451.8125
198066,3602.509
198067,2986.9368
198068,1119.9331
198069,7630.8125
198070,8067.906
198071,3274.536
198072,215.87988
198073,5550.57
198074,1453.9292
198075,1451.2191
198076,306.97452
198077,4841.4795
198078,16452.71
198079,3433.9375
198080,7369.3384
198081,1051.7411
198082,9542.626
198083,3039.462
198084,9378.2705
198085,1761.3335
198086,3312.1497
198087,3065.8735
198088,1004.29016
198089,4055.756
198090,407.467
198091,11387.287
198092,923.96063
198093,2525.3093
198094,1169.5956
198095,1347.6145
198096,25782.012
198097,1696.562
198098,2622.2627
198099,2040.9531
198100,1248.3363
198101,1042.1456
198102,12980.568
198103,1603.2166
198104,10940.985
198105,23145.828
198106,2315.1514
198107,6687.334
198108,5182.715
198109,1336.9908
198110,11834.985
198111,5457.3696
198112,835.97577
198113,1632.7058
198114,1394.1984
198115,8557.715
198116,8042.237
198117,13225.688
198118,1977.4703
198119,4767.5796
198120,4336.063
198121,7664.2915
198122,18007.984
198123,1124.5172
198124,631.46906
198125,4106.148
198126,11134.467
198127,5967.072
198128,922.00214
198129,2802.263
198130,2007.2312
198131,14281.334
198132,19186.045
198133,5639.471
198134,25584.94
198135,637.38635
198136,1505.0172
198137,2615.728
198138,4364.6904
198139,4218.426
198140,253.08112
198141,5097.1147
198142,2894.8884
198143,18702.895
198144,2439.7053
198145,2015.4468
198146,17929.662
198147,7501.0146
198148,5821.9434
198149,15665.28
198150,3054.3604
198151,8194.079
198152,613.7302
198153,3330.1765
198154,890.8429
198155,912.28955
198156,2918.47
198157,8935.151
198158,22818.453
198159,639.079
198160,1853.5939
198161,1438.8314
198162,6907.592
198163,22751.854
198164,904.5695
198165,348.02716
198166,2944.2993
198167,8436.86
198168,533.662
198169,865.9183
198170,1503.8179
198171,1767.7815
198172,1874.4769
198173,261.138
198174,5584.877
198175,11538.26
198176,8854.955
198177,5400.3706
198178,3823.4497
198179,2460.6306
198180,1926.5712
198181,1127.7893
198182,518.2161
198183,10175.6
198184,501.43384
198185,12243.453
198186,214.26326
198187,5237.817
198188,4731.9355
198189,25189.176
198190,4063.545
198191,1234.3422
198192,5955.8545
198193,17558.58
198194,753.4315
198195,1027.5126
198196,394.13983
198197,1686.2246
198198,3339.97
198199,9466.596
198200,4268.744
198201,10223.722
198202,1288.165
198203,67415.484
198204,357.4443
198205,5003.0557
198206,1708.1892
198207,6579.0293
198208,1754.4834
198209,945.7464
198210,4898.4224
198211,2163.5198
198212,1391.1161
198213,365.75122
198214,2607.4395
198215,12988.959
198216,5655.92
198217,9992.997
198218,1880.6606
198219,3422.7402
198220,3285.2927
198221,10996.231
198222,894.0303
198223,3691.5283
198224,2495.691
198225,932.3279
198226,9749.865
198227,806.6627
198228,473.52374
198229,1417.9852
198230,1703.8407
198231,1508.5885
198232,854.4504
198233,209.05861
198234,2179.0696
198235,14287.995
198236,967.87103
198237,10178.969
198238,2448.9995
198239,613.894
198240,2681.4268
198241,8796.639
198242,2929.5586
198243,7287.8804
198244,354.422
198245,2201.7021
198246,978.5912
198247,962.73706
198248,15568.459
198249,870.2377
198250,2524.9373
198251,5132.736
198252,11845.832
198253,6874.9565
198254,522.76917
198255,8574.551
198256,4468.3887
198257,2024.4087
198258,8296.478
198259,1351.5265
198260,984.89465
198261,15237.654
198262,1549.3878
198263,2934.322
198264,1584.7941
198265,10345.75
198266,6078.2183
198267,4026.2253
198268,2281.734
198269,8537.309
198270,5114.557
198271,1152.1434
198272,1723.4724
198273,1297.4779
198274,284.1111
198275,41607.32
198276,8236.126
198277,4205.0073
198278,6227.691
198279,2348.2988
198280,11004.591
198281,2075.2874
198282,7501.144
198283,21555.092
198284,928.60156
198285,957.46857
198286,366.54752
198287,2543.987
198288,8120.0967
198289,3495.269
198290,3985.2175
198291,3733.5469
198292,2272.7263
198293,6481.848
198294,16907.207
198295,10648.976
198296,5657.689
198297,4499.9526
198298,1262.6018
198299,2268.7148
198300,2365.2654
198301,579.117
198302,751.2704
198303,3964.071
198304,3937.4622
198305,1249.2247
198306,701.5623
198307,563.4961
198308,23349.023
198309,10626.451
198310,1586.9443
198311,14253.253
198312,4940.556
198313,21033.484
198314,921.1905
198315,10482.46
198316,2926.8423
198317,3187.41
198318,3192.79
198319,20529.244
198320,736.9196
198321,546.91125
198322,3219.2336
198323,17213.389
198324,2665.7085
198325,3527.7922
198326,1382.9932
198327,19182.7
198328,13299.437
198329,16136.338
198330,5728.074
198331,6421.8027
198332,1044.525
198333,418.03317
198334,11434.143
198335,21343.766
198336,3544.8367
198337,1967.0355
198338,3897.9724
198339,524.93317
198340,10333.578
198341,7655.0356
198342,4518.3667
198343,8417.211
198344,1877.361
198345,413.60587
198346,3514.1445
198347,2944.8667
198348,1046.0892
198349,482.70392
198350,475.83014
198351,718.6255
198352,1890.7974
198353,26430.133
198354,14039.443
198355,16720.402
198356,17207.559
198357,1310.7765
198358,2203.7915
198359,1334.4897
198360,3684.1694
198361,276.3235
198362,8639.919
198363,5635.539
198364,593.1495
198365,6649.3403
198366,286.3643
198367,1975.38
198368,1123.173
198369,153.15427
198370,468.2121
198371,3023.7207
198372,6468.1304
198373,4264.8486
198374,325.35
198375,9320.014
198376,1408.2046
198377,8991.346
198378,824.4625
198379,1791.8522
198380,2106.6643
198381,2224.4397
198382,10638.419
198383,8383.271
198384,696.23553
198385,4114.231
198386,1299.3192
198387,12682.396
198388,7297.8306
198389,9819.282
198390,2830.901
198391,21256.1
198392,1565.8534
198393,3341.2952
198394,3624.6472
198395,1517.4885
198396,8050.0923
198397,4944.7
198398,1277.7323
198399,2843.061
198400,40213.844
198401,12647.979
198402,5094.893
198403,5303.8276
198404,5225.322
198405,792.9416
198406,1600.1593
198407,548.583
198408,5847.425
198409,3259.7021
198410,1107.5238
198411,1855.7551
198412,1354.3312
198413,1133.7377
198414,17502.047
198415,6212.589
198416,1577.1251
198417,7796.43
198418,1564.9039
198419,7021.748
198420,2604.1287
198421,1621.2307
198422,1338.402
198423,4363.7393
198424,2531.1975
198425,2418.8992
198426,688.8927
198427,2152.239
198428,1612.144
198429,7021.817
198430,1719.9304
198431,928.70435
198432,5896.856
198433,1211.1632
198434,3435.9932
198435,651.30023
198436,1462.6016
198437,945.3003
198438,9780.143
198439,1049.3815
198440,18595.982
198441,1095.1536
198442,919.24786
198443,394.47055
198444,1782.138
198445,7982.642
198446,467.771
198447,7149.258
198448,1609.4059
198449,1168.1549
198450,14905.9795
198451,879.1537
198452,11884.471
198453,1791.4753
198454,330.9938
198455,1783.4886
198456,622.0706
198457,8605.848
198458,2502.9087
198459,6479.7676
198460,132.42473
198461,852.91223
198462,14275.734
198463,2936.27
198464,4594.214
198465,172.97672
198466,3519.3867
198467,4738.3643
198468,2795.7065
198469,11330.022
198470,17340.523
198471,2220.279
198472,11635.69
198473,11966.416
198474,6250.924
198475,816.64685
198476,1303.7662
198477,5077.239
198478,14663.254
198479,4553.3223
198480,558.2722
198481,1483.0444
198482,3997.8384
198483,2834.514
198484,1974.453
198485,2029.5298
198486,2895.2666
198487,5273.54
198488,1671.5399
198489,1784.7416
198490,4020.9023
198491,11813.328
198492,503.5694
198493,1895.3159
198494,723.7272
198495,18554.43
198496,2755.9673
198497,10805.053
198498,10118.118
198499,5341.466
198500,5147.5083
198501,751.37854
198502,3508.1016
198503,3695.16
198504,252.56544
198505,1962.0118
198506,4919.0625
198507,18331.326
198508,3202.1628
198509,13581.357
198510,6507.3335
198511,1967.7035
198512,6983.5938
198513,1729.9128
198514,2417.586
198515,1692.7147
198516,380.30063
198517,3844.005
198518,3505.0603
198519,986.9465
198520,955.3143
198521,317.0588
198522,19456.137
198523,2888.708
198524,6839.741
198525,2577.7725
198526,3022.4817
198527,5139.4873
198528,1336.9379
198529,19737.174
198530,7213.1943
198531,4840.3047
198532,5266.7817
198533,3851.8267
198534,1906.9636
198535,1585.3055
198536,2368.8662
198537,14007.286
198538,7927.3335
198539,11273.926
198540,3871.2402
198541,25283.273
198542,1464.6199
198543,14450.889
198544,4649.28
198545,2060.675
198546,9133.668
198547,909.65094
198548,1367.5573
198549,2321.3716
198550,3969.947
198551,2880.491
198552,1376.4781
198553,9194.103
198554,17280.336
198555,1999.5225
198556,19538.541
198557,2473.23
198558,8244.854
198559,2662.4395
198560,3910.7498
198561,689.4158
198562,5945.199
198563,1990.0078
198564,4373.7695
198565,14367.526
198566,6113.887
198567,3574.0056
198568,594.7424
198569,21513.0
198570,4462.143
198571,1307.942
198572,2514.5603
198573,1738.7026
198574,5522.0337
198575,1950.9453
198576,1015.3607
198577,3593.238
198578,1297.8116
198579,16840.197
198580,7123.8223
198581,5892.4673
198582,4243.1406
198583,11563.827
198584,4124.815
198585,6046.683
198586,802.1661
198587,3430.1514
198588,3225.3613
198589,5733.9624
198590,241.14748
198591,1853.1215
198592,2737.6753
198593,1426.777
198594,6269.935
198595,14494.83
198596,5612.1123
198597,9361.619
198598,4169.32
198599,2258.1724
198600,18436.139
198601,1980.1853
198602,747.9088
198603,3545.3608
198604,10434.332
198605,2671.2803
198606,410.1299
198607,3757.2207
198608,20315.797
198609,1197.6765
198610,3372.2988
198611,1029.4298
198612,9225.667
198613,11875.22
198614,2934.2021
198615,14147.592
198616,3548.9714
198617,11142.77
198618,7850.4995
198619,11815.683
198620,2368.5417
198621,2427.593
198622,370.88373
198623,4733.4316
198624,847.45734
198625,2151.8596
198626,1454.41
198627,2049.9927
198628,5057.369
198629,3515.3474
198630,2658.7588
198631,6566.0938
198632,10767.514
198633,466.99332
198634,8060.2354
198635,1002.1797
198636,1058.7892
198637,9606.7705
198638,5970.2485
198639,1741.0698
198640,2020.3972
198641,2464.9893
198642,27472.818
198643,19959.98
198644,4702.932
198645,9722.759
198646,10504.587
198647,678.27814
198648,3347.4285
198649,1686.6378
198650,11781.656
198651,29350.418
198652,247.01164
198653,1783.5183
198654,706.33704
198655,6455.7124
198656,10308.1875
198657,893.34735
198658,2049.5344
198659,2303.458
198660,9578.189
198661,6531.589
198662,633.3712
198663,1910.3005
198664,7036.4326
198665,996.89594
198666,934.72345
198667,8825.959
198668,15937.943
198669,19376.355
198670,7517.292
198671,1278.9629
198672,657.4612
198673,7914.323
198674,438.95505
198675,3813.2944
198676,14730.09
198677,7933.994
198678,4781.3643
198679,2024.0162
198680,1026.5619
198681,10754.143
198682,6091.032
198683,1123.724
198684,4877.135
198685,3936.992
198686,13094.693
198687,4743.3735
198688,1014.67163
198689,8516.944
198690,867.5374
198691,14470.214
198692,621.4108
198693,17701.385
198694,5191.83
198695,1657.425
198696,4641.5073
198697,506.81607
198698,9334.959
198699,2184.0056
198700,3577.436
198701,14100.301
198702,4202.9414
198703,3129.243
198704,1304.0485
198705,846.02545
198706,4758.1074
198707,1597.7365
198708,683.8661
198709,5302.2236
198710,11847.789
198711,2700.4102
198712,6521.857
198713,201.86702
198714,352.25677
198715,12859.445
198716,706.3477
198717,23952.871
198718,26803.764
198719,1912.6375
198720,17446.041
198721,1025.0986
198722,1741.9321
198723,13891.851
198724,944.1044
198725,542.89746
198726,2582.5188
198727,6586.6875
198728,5046.9507
198729,944.72266
198730,17542.836
198731,2037.4366
198732,2675.3228
198733,638.12146
198734,2371.154
198735,844.7031
198736,3207.537
198737,1073.3073
198738,2615.2717
198739,877.7617
198740,3398.174
198741,28156.822
198742,352.39377
198743,17258.994
198744,889.3669
198745,4878.298
198746,4257.576
198747,2207.9255
198748,17141.395
198749,779.7591
198750,5266.439
198751,640.0825
198752,18558.086
198753,4034.7463
198754,24619.316
198755,2757.8428
198756,3346.8164
198757,2024.5664
198758,29794.266
198759,2190.835
198760,1167.736
198761,19369.84
198762,3250.8562
198763,1064.8044
198764,916.6103
198765,927.42017
198766,3243.663
198767,848.80194
198768,14295.14
198769,8129.6367
198770,1141.5449
198771,21967.031
198772,19433.01
198773,2461.7917
198774,3269.5203
198775,1952.5454
198776,1010.9518
198777,1185.5215
198778,3536.8933
198779,3957.1748
198780,2131.9685
198781,3068.4084
198782,11503.962
198783,710.7266
198784,6663.925
198785,3550.5242
198786,10243.6455
198787,6239.5913
198788,10146.555
198789,4040.5393
198790,23478.639
198791,1420.5038
198792,466.13235
198793,6028.7275
198794,1091.8801
198795,4359.979
198796,26737.207
198797,3290.566
198798,5914.868
198799,13375.733
198800,643.89325
198801,21061.688
198802,629.5829
198803,13427.757
198804,10952.1875
198805,7547.992
198806,1283.4354
198807,1673.6329
198808,2588.85
198809,2880.5464
198810,3614.4375
198811,649.05457
198812,772.6405
198813,36488.516
198814,8366.492
198815,4317.8936
198816,2318.3906
198817,25247.762
198818,848.15796
198819,11567.533
198820,2183.6145
198821,570.2882
198822,10574.655
198823,6064.82
198824,774.828
198825,9029.688
198826,377.33246
198827,8955.361
198828,1102.8744
198829,2915.6091
